22.238161,8.1699505,9.891269,18.851606,13.218319,6.345738,7.0683513,12.727933,11.543791,17.194935,93.523834,19.393913,31.656492,63.634712,30.495687,7.2896442,14.797973,15.515187,4.8921175,8.787409,13.58512,30.77265,115.850426,36.15906,24.780365,114.90431,65.53579,34.496067,6.5383487,22.980585,90.36997,18.964636,83.32454,83.8755,30.368093,125.74146,16.471773,88.70416,81.029465,31.71321,0.0
3.7750802,6.9846206,10.262137,18.090425,18.021118,12.657448,7.275848,35.896675,13.497923,15.593381,58.49054,21.698559,21.116135,23.485321,11.648751,21.334488,5.9952455,11.143535,12.293151,21.186342,4.996461,10.57704,140.0212,19.01528,17.312176,121.154274,37.771744,19.726316,15.428363,19.58594,89.14291,17.712688,85.898155,81.541824,29.195427,121.81176,15.80039,94.93959,79.70866,34.19901,0.0
22.32807,15.279358,15.175553,24.091866,1.8828036,2.283323,31.951735,151.3737,21.68307,57.338573,120.35429,32.11636,60.74638,120.39648,34.702873,25.78681,5.5571394,8.281772,11.408887,19.622612,3.570225,10.664817,16.556063,2.4359152,11.224528,20.123201,2.1744378,3.7472405,13.194521,2.7071908,87.482544,12.536477,90.98978,79.65834,28.214579,119.150085,14.841435,97.23718,85.11967,41.91167,0.0
44.087193,9.402072,0.70588684,25.922565,8.347786,3.7841976,24.071367,6.246871,3.4923809,46.588116,125.15956,21.56654,53.156055,123.233955,19.405853,42.35239,18.129324,16.177427,22.459642,16.522799,1.8582616,17.938305,20.39649,8.760062,20.503283,12.725688,9.244765,20.562254,12.754111,11.684788,89.62261,8.642388,94.01566,79.88559,28.910004,111.293526,11.616469,101.77427,82.06917,44.15023,0.0
33.86161,15.753314,14.970521,42.59463,1.8287107,5.3454046,38.394077,4.84431,27.802252,50.018227,140.70963,41.231247,51.396015,153.33229,30.660215,18.066423,3.796628,12.387532,48.586296,69.27595,46.590183,58.895844,124.84593,28.077496,68.02445,108.57882,19.0778,44.726116,43.735485,22.686186,90.17295,11.14702,91.63251,79.57827,27.263744,125.395706,17.82907,91.37022,94.08377,49.049156,0.0
25.019875,11.730904,7.1708193,9.284902,18.927559,6.0484595,7.228437,12.176829,9.016035,20.51167,90.63507,22.765808,15.909263,57.303947,25.096395,32.765636,31.158869,16.546028,6.9235888,13.602542,17.436472,39.9049,16.969128,4.441997,27.650932,34.574295,5.15582,17.058298,21.509123,15.166169,91.77207,18.203163,88.62989,84.04617,35.62997,122.934975,17.093739,93.39725,89.36531,45.984592,0.0
13.925925,2.6781163,9.453986,8.042036,8.38869,4.932378,17.451962,114.84409,41.76703,32.49145,125.92997,18.665298,43.748135,90.21614,67.642235,13.338294,27.443567,17.32673,20.904207,27.392893,12.966873,48.70996,128.29958,42.18642,46.644924,134.46576,39.739197,48.310043,6.697855,22.818064,90.801285,16.780079,88.033585,84.4297,34.556717,119.94027,13.723821,89.601845,89.82971,42.022552,0.0
25.333822,14.805681,6.4926915,8.41259,7.8778634,2.0047488,18.586481,1.0918884,2.1506615,25.668953,131.47752,34.12319,33.659283,92.7736,38.803776,21.391079,9.375721,5.482727,23.450079,12.005914,16.927835,13.994016,4.981168,3.3188434,17.687737,157.99257,12.310393,24.313578,150.33104,11.864114,94.63883,21.722189,83.32208,89.24088,38.05352,127.16814,18.737747,89.40575,86.53219,39.26013,0.0
13.140932,9.043324,10.899335,15.995799,11.655643,5.559978,9.074301,3.127153,6.977281,11.210059,166.58746,13.717957,16.209202,170.7982,7.461945,22.504995,7.5407405,11.08835,12.258255,8.60281,16.483479,14.49724,4.361286,104.89582,26.816475,129.8129,20.936676,31.00475,118.67109,11.047944,92.538216,19.728054,79.701614,91.496185,36.654793,125.54975,18.667522,89.371,82.76592,35.870373,0.0
17.877281,9.788151,6.214418,14.585072,8.377905,4.3413157,12.5217,26.709538,6.32359,21.37923,163.95035,14.405278,12.421937,174.99763,6.531105,27.542356,10.676085,6.299697,19.385324,3.005991,6.7449675,10.427979,2.5441046,2.8105857,19.575197,165.877,12.028087,20.758701,166.92682,11.678707,90.99136,18.534184,82.776474,86.80834,32.41874,118.88379,14.802092,91.7007,79.92283,34.344555,0.0
9.781869,9.705672,6.5615363,27.388617,45.283722,13.850216,41.74508,152.0606,50.254333,37.162506,153.81664,56.262295,30.310493,144.31197,56.007572,7.6255403,9.233669,18.73721,25.62132,30.033554,1.9106705,35.70487,157.00188,48.638817,22.022543,159.50055,53.07328,9.654857,100.31942,37.21101,88.50567,17.836258,85.474205,84.26298,30.382631,122.151825,17.326754,91.751686,84.82458,39.1383,0.0
29.206984,6.234701,10.251746,46.23089,24.28168,18.16786,57.112835,124.28097,36.996258,54.078644,136.5523,30.751348,49.904415,139.99452,27.410954,25.687721,7.2398915,3.0016646,41.37534,6.4042087,7.1245537,55.673943,126.87918,35.556637,57.520294,126.568245,31.051495,58.777378,126.05161,41.01407,95.79874,9.24497,92.07956,81.102684,28.050308,114.2852,16.716297,103.26155,74.21602,38.474648,0.0
23.900951,12.95506,6.514772,44.669422,26.14598,27.930944,49.33092,56.989155,45.65874,57.88331,135.22473,32.967373,57.056904,137.44283,24.75082,18.039566,3.155705,4.811321,50.491196,15.779955,16.54477,66.84345,133.03305,40.452126,67.65892,133.86954,25.98898,24.015326,37.424923,15.798732,94.237854,8.604982,95.10047,77.88065,28.008923,113.085625,15.721393,105.12606,73.05242,41.375244,0.0
16.590122,15.684412,12.444903,18.175817,3.4205134,5.2565885,15.399586,3.4995868,2.7390764,33.592976,119.82184,8.727862,41.026825,128.82396,15.115927,24.300455,33.105824,2.7013052,40.563766,6.406755,6.0029097,43.50758,29.202501,15.45012,44.218838,123.92899,17.593039,16.54171,16.815134,29.739819,91.97591,10.170912,101.85305,73.42293,31.76554,117.04974,15.838355,103.45638,75.16151,42.648285,0.0
18.010696,9.413497,7.7631006,16.20042,7.2722077,5.752723,9.275833,3.8354487,3.9073803,15.883819,159.49947,10.204684,10.867553,166.1109,13.131175,15.5056095,10.847036,8.730744,14.663964,5.4435797,7.988346,9.907621,10.141551,7.2315927,10.89116,168.40085,14.069133,12.698974,174.11491,15.119425,90.43519,17.438263,99.28254,74.925224,28.467026,122.157814,19.05999,96.48929,79.040985,39.180695,0.0
31.404594,8.641344,7.2807527,12.803051,9.013231,7.3980823,4.536172,2.2351367,0.68534106,17.68844,137.75671,18.817293,20.309221,142.18242,14.198772,25.06821,4.2802854,11.733252,14.493498,19.25451,34.073933,5.3377705,7.1726284,7.169357,18.688845,130.76653,21.50274,21.729944,121.47716,19.048271,91.233795,19.599241,89.842094,83.29321,32.3509,120.0062,17.693308,99.56966,71.839424,33.314697,0.0
34.831512,9.85221,3.7706537,17.804735,49.75269,117.116684,6.881002,3.9480162,2.169554,18.619062,144.85152,16.919693,17.796053,147.19409,11.650966,25.935307,10.7028265,6.0858,19.986832,14.726295,2.689721,10.133879,6.0750294,2.5486128,20.377817,134.43076,17.421404,13.843645,143.57814,11.196952,91.59152,18.819944,87.49015,84.3851,33.376793,123.41279,20.995342,94.15218,70.93942,29.942535,0.0
24.93376,14.512131,9.314336,20.497,5.5476494,3.7937136,8.907594,11.758141,10.8382225,22.308731,168.30437,16.955748,30.334787,146.7375,16.71234,17.891512,10.604553,14.331556,16.792093,1.8894318,2.8397322,14.042151,11.743868,3.6258354,16.831654,119.49157,5.8774867,42.966797,82.72186,14.460416,91.10987,18.442509,86.65662,82.52335,30.572132,123.6034,21.939272,90.96939,78.776566,31.724575,0.0
20.140537,5.4579873,4.01826,26.954664,7.2381763,2.8973901,54.69783,137.38359,38.378864,56.434643,143.24997,34.25226,58.01142,163.85162,29.052832,20.1222,2.7737494,10.358847,23.138138,4.8336077,1.4008477,25.513294,140.72737,18.203684,20.919401,123.92653,28.383612,21.738459,50.028934,12.513782,84.42048,17.776663,95.22182,78.32702,33.49302,114.76131,13.295276,96.50565,87.92772,46.17637,0.0
9.784122,8.630844,9.726809,58.34281,135.977,27.76303,42.311775,39.626774,26.988886,53.525597,151.50198,35.32328,47.847027,157.444,30.119328,16.048765,5.2352567,4.542895,44.510666,114.264336,101.11602,45.498013,166.3423,66.73368,41.41472,166.14842,51.600536,11.822215,36.509853,21.379496,86.597824,18.222267,97.41578,76.738785,33.75977,115.185616,15.020397,101.623314,79.46169,44.66237,0.0
25.240211,27.134895,15.207636,36.01051,20.876347,4.8982577,39.032425,17.531992,5.7564836,33.105698,18.507954,6.147938,20.680363,17.419533,10.520528,26.578962,7.7824893,3.1541998,26.56298,125.856155,42.347168,11.483635,0.6452961,6.5823283,23.849997,149.84517,32.810562,34.347294,111.08299,45.32296,81.0308,6.9928217,110.54937,114.67471,86.80524,69.13666,17.3003,118.12493,82.94298,69.35482,0.0
31.236353,17.726625,5.975428,36.8819,24.09457,23.574106,44.72482,60.9856,50.42553,37.047985,111.49158,40.263905,17.338108,20.19183,9.815099,38.74723,11.427832,4.2036676,26.32394,166.56978,12.80315,17.70588,8.756981,8.51307,29.224018,142.79877,17.22767,38.617218,131.87978,14.159203,76.516815,13.442718,107.83196,90.223946,63.86021,74.82365,15.671102,117.72434,68.442154,48.45778,0.0
15.570268,19.024662,9.909116,3.7779536,6.7091804,7.6510873,16.687935,6.5127397,1.2968783,26.235264,112.9621,23.990623,12.356226,29.697042,27.154173,26.118595,8.844653,22.608297,23.566315,11.814663,18.222921,26.81648,137.116,32.40905,21.948065,144.9395,49.134304,27.68706,12.425351,13.214387,73.4805,13.366652,107.601585,94.40191,66.80158,72.55751,13.737895,119.71638,57.40311,36.878765,0.0
26.86636,17.31078,7.060045,22.197153,7.105436,13.254086,15.890608,8.952078,2.0980027,33.740303,28.455153,7.754262,43.94268,19.75549,13.320329,25.688179,16.15007,10.308023,29.836489,10.87739,19.251839,25.39759,12.1226,19.126255,37.092144,25.896004,6.666993,44.17591,21.129313,15.478293,73.62744,6.45639,118.232834,125.0462,98.41596,72.48743,16.037556,118.327,61.409092,41.919437,0.0
27.060974,10.946134,19.457115,15.173637,6.293381,19.134613,30.030708,108.07025,43.195847,18.173557,111.42156,70.211334,5.217364,7.68182,9.382806,28.782108,6.2569246,17.651289,15.453074,10.508155,12.322099,26.358315,89.32645,40.093178,13.51888,119.95961,42.64431,3.75115,8.752373,6.901054,77.151695,3.3620892,113.41354,63.104263,30.67681,71.56561,14.370156,119.72231,52.973503,31.946537,0.0
29.69799,5.4046226,6.9033623,30.107658,18.74168,11.787751,45.597733,7.153548,6.648391,46.949593,128.20097,17.569584,42.155083,120.35793,15.892208,51.018974,9.52566,7.69528,27.98772,7.231785,18.092674,19.638695,7.5034947,1.3241588,36.555157,130.767,2.9180686,58.09204,101.17864,6.641912,77.400826,3.7547886,111.14987,64.08991,30.526373,72.641426,8.058989,115.866974,46.1855,14.5154505,0.0
8.014217,10.469603,12.460209,40.538357,3.8959494,9.429169,44.71547,32.402554,22.428988,45.861107,91.70223,48.10706,33.650757,4.344318,14.0319605,16.667301,4.215084,4.424476,31.104322,151.44902,19.578209,18.50289,12.574541,5.7824063,28.619692,134.04034,17.402088,29.311264,120.38502,17.179916,89.15146,8.166921,98.805046,79.503296,43.01217,86.33312,6.9716606,104.65045,61.62576,26.149471,0.0
27.978153,8.77042,13.559539,48.43102,12.035225,6.9105535,27.28981,2.9810412,7.1657357,14.897962,11.822397,6.506863,3.6381803,3.7020485,7.7868123,22.143469,6.4778132,16.586927,17.129671,79.783745,118.83044,9.9792385,6.93167,2.2256765,20.926514,163.2438,20.610422,19.111174,148.84776,11.724447,77.70746,15.610994,107.33021,84.630554,55.608383,82.27822,10.7268305,105.51199,73.05258,42.33198,0.0
27.369963,5.8372774,13.05828,23.002466,7.890219,5.1541862,12.930184,22.544947,9.7424,12.962204,16.06559,9.660719,17.597586,7.2187166,8.575718,22.659204,9.414914,14.905134,9.777253,121.12182,22.419626,7.8845787,4.872492,1.0437587,7.9226484,160.06268,13.80012,19.71153,131.72116,12.482054,85.612206,12.694613,100.090355,100.81262,69.30527,86.63869,9.872008,106.15906,75.81114,46.768517,0.0
16.977137,14.414872,7.6718383,44.373554,30.118067,113.60232,49.429306,20.771465,3.400331,42.30974,43.30967,45.30117,2.5254784,45.647667,8.062368,40.67804,9.072052,13.607773,23.646294,119.907166,26.853441,18.091425,5.420626,6.022099,33.23773,152.64296,23.490372,40.897003,140.70622,12.333584,93.272156,11.174146,94.54401,107.42683,72.921684,82.80791,10.298328,108.45376,71.3356,43.79788,0.0
40.107132,20.892736,9.179402,22.910627,1.5326234,7.6721377,51.585052,13.944709,4.2477856,52.624813,29.44634,13.788986,50.101543,25.554857,10.3083725,36.80096,9.696792,21.117,29.063187,130.30049,10.711813,15.191461,5.175869,4.807709,29.524893,136.32884,10.287587,35.317593,120.907,13.832515,87.44406,10.515099,103.71704,89.14832,60.408737,81.61546,10.144078,113.466934,61.77753,35.184254,0.0
10.387626,9.51511,17.848835,3.507832,24.064648,8.194859,29.777264,67.71377,96.654564,27.098793,10.895576,9.804608,15.292784,15.414934,25.45623,26.527977,5.5756445,16.701818,40.989895,36.63429,4.5253687,19.20004,9.535587,10.444831,20.405672,81.13676,17.05828,20.901194,18.640305,13.15747,85.20041,7.5928154,105.286896,79.45211,49.303318,80.42168,11.816147,112.23113,62.099728,35.837837,0.0
32.1954,15.394248,6.804442,24.139315,7.3194046,6.191458,23.884396,5.560245,8.6154585,29.433605,1.5664356,7.531179,36.8408,2.6979718,10.632343,26.154749,17.377657,10.402382,9.934678,9.67332,6.5734344,5.0969343,19.757431,2.0281339,20.026867,20.20484,0.9045455,23.793581,13.11507,3.9926586,81.35407,7.826266,107.12693,77.5423,48.014175,79.593666,13.0855,112.565216,61.9253,36.399403,0.0
41.9496,21.597029,10.879729,12.28299,9.075845,12.133041,24.033861,11.344246,8.684226,55.03563,60.3178,20.459742,54.295605,48.17737,16.074265,32.454945,9.377305,6.8464346,39.04512,112.48152,17.734987,28.35943,19.318232,9.310446,25.409464,160.49303,11.737699,12.253057,161.16852,22.10204,81.87996,6.080048,106.123474,85.8876,54.633545,79.49967,13.711906,111.88216,63.33608,36.683704,0.0
21.85874,11.044389,14.453096,30.54116,15.137535,15.079792,32.904472,72.88774,48.622555,30.835848,40.364285,16.389725,6.3562136,14.397694,15.36128,17.877768,5.0287833,6.4977856,11.144084,6.451386,10.474475,28.969238,109.667595,31.464725,28.06078,124.05719,28.515762,27.94363,86.37967,25.827906,84.91947,7.87677,98.54335,102.439514,66.293,81.8611,12.31811,107.3237,69.26791,39.435368,0.0
37.327785,23.203335,4.8461103,26.187181,31.894173,7.270553,45.272587,33.865795,7.6450596,37.36118,40.356068,7.584151,21.252567,18.875254,7.1443586,15.802441,5.156521,14.61558,38.23866,123.59572,23.54439,17.688225,16.021168,8.873696,31.152512,144.8963,19.709759,33.509647,128.59563,24.868214,87.5052,12.29129,93.557335,108.744156,72.13493,85.68941,13.229229,103.29823,75.344376,45.24435,0.0
26.488764,7.0098886,8.396981,19.788528,15.549812,17.995964,25.554855,9.9895735,4.584542,23.963175,37.17306,9.2041855,27.946377,30.672512,6.865094,29.705103,2.8612158,3.6723692,20.980507,12.2792635,6.282153,23.90849,27.012968,20.28677,44.968895,127.534096,36.89431,42.729156,108.93559,28.266148,87.755684,11.731191,95.677025,105.563,71.46811,86.7717,10.898408,103.96239,73.269615,42.232437,0.0
14.38998,9.172642,3.4841435,19.308754,14.0305395,5.99138,27.264967,26.93946,3.0617487,33.614395,37.31724,14.358418,21.663387,25.677187,16.939981,32.88686,6.2802277,25.80129,14.9233055,35.26407,4.4159217,5.3974543,4.1342273,4.0077634,30.438251,103.24623,11.75892,57.211315,66.8245,26.421606,89.090385,6.7303934,99.87103,105.10721,72.56509,86.159065,10.208634,108.89184,70.52663,41.617104,0.0
15.387627,18.978003,9.542378,10.965129,14.996563,4.583094,37.857613,8.751792,11.116289,44.824425,141.22957,33.03155,28.052778,144.79753,62.19832,36.36619,5.7731333,18.446962,21.79145,6.530503,6.3041353,10.450994,11.250302,4.8573666,32.560875,104.34727,8.224432,52.857246,84.233376,10.273047,85.745445,2.1742537,104.12798,83.651726,48.960094,83.74127,12.046496,111.63192,62.93204,35.277782,0.0
21.96071,7.916179,6.3668733,9.147422,10.51869,7.36852,31.45866,7.487137,4.0470195,39.37477,87.129585,52.343304,25.748337,22.906984,10.301914,28.55853,4.1320457,19.590267,33.08472,51.741516,26.667728,21.551813,9.309296,6.552367,14.102327,120.27869,34.044422,14.966396,17.334194,16.775833,87.32814,4.2468333,101.0248,95.46905,59.465622,85.09103,14.969679,109.63834,67.72804,39.950066,0.0
43.40282,16.393572,5.6732697,13.304126,3.9773686,11.2933855,39.432793,1.8744868,4.5464697,50.44793,78.16885,33.079796,34.849052,29.886787,8.137217,38.78153,20.285563,7.6573515,28.722433,18.319012,17.972979,33.016315,15.388948,10.685907,24.401608,150.77092,21.23623,4.984502,89.51088,25.38333,92.14661,2.3470132,99.063545,103.90804,66.33746,87.2463,16.086641,107.99733,70.234276,42.64616,0.0
29.180809,13.147654,19.831215,41.674736,11.332576,3.2129567,53.44428,137.62839,31.305294,55.7147,132.34354,33.112156,2.7756119,22.821806,16.136583,37.17925,26.794176,12.504011,24.280794,9.296791,5.824105,48.151833,155.71991,38.48869,53.33891,147.18407,22.96405,32.853012,125.55002,13.781956,98.204895,2.574434,95.210884,112.31059,73.4306,88.40554,15.033275,105.97973,71.73582,41.810703,0.0
39.583565,22.042719,3.8510277,14.024056,23.872883,8.055248,40.012783,22.900492,7.8302903,34.03744,24.75316,11.891825,25.369886,14.188407,10.776691,32.62401,4.791035,6.811385,31.68252,119.77235,48.467777,15.44681,6.990231,5.449757,42.29708,128.15082,36.217113,48.771263,113.753006,28.50082,83.82744,11.894454,98.39024,88.464516,54.12683,86.60542,11.919437,102.254135,67.50039,34.91808,0.0
22.40394,1.1485528,12.414475,14.762833,20.435513,29.135015,20.778677,11.553581,5.778427,17.386963,14.4562,7.420253,13.249321,8.008467,11.363195,44.215103,8.721186,8.8818035,15.552534,112.85901,58.148777,9.5122175,8.365691,6.288824,38.12854,121.41241,26.52188,50.948414,101.56076,20.585339,83.30497,12.778921,99.37384,96.46399,66.01385,84.63063,13.4840355,104.60439,73.886185,44.80135,0.0
14.694453,13.09835,7.492561,33.264317,6.255842,9.66391,37.692707,27.206648,10.879327,39.83982,29.349127,8.04603,7.6454434,17.040995,18.701775,47.748444,4.4901586,15.804759,15.316582,16.130348,119.37908,6.7407494,4.761332,3.9404385,35.141815,123.619026,23.759706,43.821198,117.75481,17.732643,93.84489,8.209534,94.24691,106.94114,73.2185,90.093925,10.880644,103.91472,76.20244,46.044136,0.0
36.3914,22.737707,4.23876,12.237527,8.705976,8.200058,49.78612,23.94792,3.3101845,42.83612,26.696531,4.758945,8.259965,3.643816,3.0320673,32.48698,6.9532275,21.529911,27.888477,43.105152,102.11499,35.99535,129.08028,33.892456,41.389885,124.564354,26.965744,39.233883,127.00489,21.52412,115.96682,4.2148952,81.58494,123.55348,79.52958,91.428925,10.742821,102.53494,75.87003,42.435513,0.0
19.330355,3.9486554,2.3910086,18.931019,43.884327,32.923996,31.1426,4.639633,4.059224,27.879158,29.627224,7.3366194,50.474094,16.368992,4.626704,34.58473,10.175406,22.028791,21.285011,11.804072,24.440447,45.503933,114.72711,37.865524,57.010048,107.88833,27.312557,46.305004,120.3521,22.285282,111.50596,4.7449846,85.24928,118.525696,77.318985,91.05969,11.909489,104.5613,74.30902,41.28006,0.0
32.104523,26.275896,4.3041377,31.253529,11.801549,3.5836747,8.477719,9.559489,3.1397038,42.296467,13.879595,4.640138,44.988144,14.675854,2.8939435,43.97929,8.017462,20.89671,18.891253,4.43021,12.40522,20.898773,10.166775,9.3469925,51.53106,135.80997,20.165455,81.38808,100.70416,22.543262,105.10869,1.9293749,89.67695,109.96355,67.23472,90.73968,10.682207,105.79529,65.88254,30.000278,0.0
21.66662,11.811434,5.416956,10.912483,11.930566,13.621525,62.95456,77.06399,127.52952,53.362537,97.86174,55.225723,10.9714775,19.876158,34.359337,39.3247,12.7742,16.960283,21.694847,11.712106,11.110227,16.878021,6.7648168,6.6803493,42.62875,139.84334,21.653582,78.89612,105.94325,16.231441,104.08472,0.9736974,88.67952,107.5699,63.088314,89.95171,11.602777,107.02806,64.96971,29.976772,0.0
17.220465,16.223614,14.168435,53.315845,6.034114,27.843668,61.869526,107.475975,42.602146,63.613728,97.18139,33.055077,16.578629,26.250908,13.387202,32.288307,3.9349387,17.233047,32.182518,48.8345,104.3042,30.444355,126.93467,34.955452,36.674828,133.05208,18.317215,36.91448,134.07216,18.088667,116.09267,5.664096,85.02629,119.72116,72.25923,90.98531,11.37288,104.648865,69.956,34.380463,0.0
5.6201406,5.4855933,6.0296435,13.782789,7.9225535,11.081169,27.578825,14.321466,12.044256,38.63739,132.9288,28.225456,24.792484,64.82835,15.153193,51.918953,3.6561143,20.819338,16.204508,57.227448,100.843506,8.548557,3.5421038,3.6337314,27.067068,134.64569,20.872988,30.837027,132.53374,15.057345,105.7291,2.7371705,86.68753,119.661064,77.90151,90.637634,12.458456,104.14831,76.63804,43.275597,0.0
33.659225,4.297878,16.649494,24.011412,3.9830384,19.339037,28.375439,90.308975,63.676376,38.307842,114.91051,29.157717,34.499607,121.123344,23.631817,51.23393,3.786531,15.451307,19.124237,127.99806,37.738857,11.738342,4.4242783,6.299663,31.563257,130.45628,21.046387,35.28158,121.29043,18.459223,79.33187,11.7078,98.37863,99.509995,65.017456,80.82412,12.498531,105.098885,72.30906,39.952934,0.0
43.393642,6.7262616,15.92775,18.827543,1.534858,15.037858,8.563777,6.5306106,5.0551724,25.360956,129.9534,18.438076,27.62194,133.60588,9.981537,49.19406,4.4970884,13.859291,16.88757,94.57613,74.2893,8.365937,7.9572515,5.532952,31.80889,125.85751,21.75746,36.71625,115.64733,18.882027,82.46498,11.803603,100.81117,97.129616,67.00026,82.6965,12.884098,102.236885,75.82114,42.70481,0.0
25.64725,9.435656,3.5338078,15.18416,15.30094,6.461454,13.343081,18.571264,2.54588,16.142925,24.316212,4.1304936,13.81839,4.553642,6.292889,39.715195,4.032595,19.63021,18.26774,122.87943,50.677605,9.281077,7.536725,7.390757,32.215366,127.56548,21.690018,38.34114,117.553246,20.38698,80.830284,15.003505,103.56028,98.87522,74.11872,84.13495,13.873745,103.41028,77.45933,47.984333,0.0
8.789294,3.8299613,5.814198,27.67366,6.752396,12.413489,40.39153,38.013203,126.14812,44.16229,48.51891,24.35864,53.142952,11.270621,19.54911,46.17957,1.9868116,9.882496,17.462769,66.676735,71.68738,7.3079853,5.959626,1.6089721,30.02042,139.57382,21.029278,37.49513,136.61197,15.4979315,87.232574,10.583109,100.04699,92.77161,64.14751,86.225464,10.632522,105.322296,71.2178,39.16102,0.0
29.371414,2.9029331,17.143599,47.69238,23.057022,98.25438,57.537262,89.60415,75.60984,62.61223,115.04489,31.57823,10.048773,41.922276,14.380215,47.92099,4.9180555,15.598312,17.756275,7.0980725,18.078327,9.187467,9.919262,6.4670773,30.566687,137.10452,21.038021,39.05433,132.70683,14.324643,93.53095,5.172133,95.055626,99.800476,65.49542,86.34786,9.801193,107.36302,70.251396,37.358097,0.0
18.585796,14.275853,11.239278,18.684528,11.784545,3.903197,15.22827,21.041767,9.401515,44.190678,48.45541,11.431194,18.433662,4.3550715,5.24283,51.65096,9.117591,17.748055,22.96075,4.7027593,11.439203,15.784303,4.093549,3.4312875,32.39011,145.7696,15.113374,52.230625,123.768486,15.082689,93.4137,2.6522002,95.65952,91.172646,51.884033,84.51265,9.526582,111.46887,63.349457,31.541283,0.0
36.312977,10.859832,11.750199,20.41458,12.868758,5.7039604,11.613512,14.751817,3.2172933,30.322924,15.525885,2.9076374,42.373745,8.096577,3.5731537,44.025337,9.617824,14.589135,27.99659,110.22759,28.337622,17.188745,1.0024387,6.3431187,30.968761,144.85303,17.031725,132.24759,49.429558,37.03156,94.41844,3.4263155,96.81813,86.54902,43.97121,82.31647,11.330515,112.34972,60.99811,30.073236,0.0
12.206445,21.43239,9.598984,44.40148,5.0782337,26.12312,75.12172,111.17633,37.181393,68.42036,103.39905,25.744871,14.265191,7.5224895,5.481099,22.844124,9.325611,15.168192,28.297533,20.992174,5.057882,28.75158,6.2622256,11.64474,36.90302,62.802395,33.669647,51.311783,20.898977,28.063492,89.11143,2.5562499,99.583466,73.49451,32.246,79.35222,11.6505165,112.72503,58.062798,27.56501,0.0
34.671715,30.748184,17.924763,21.541012,12.451236,12.232671,47.604755,29.814852,18.472607,47.088093,86.212746,32.48772,21.434467,14.380906,8.822663,37.262287,32.71415,10.581003,17.196056,16.121748,23.574831,67.136665,112.598305,135.44984,64.67322,126.74576,42.210266,39.878113,115.4846,163.97888,87.526505,1.4064167,100.414696,78.03008,38.45101,78.46516,13.665144,110.29237,62.09764,31.730156,0.0
9.260645,26.88665,15.515263,64.662865,8.270961,21.138126,65.22571,85.12977,26.882093,62.15003,94.30731,27.211481,23.351917,17.96702,8.515173,56.14691,3.5385675,12.992344,17.50784,43.80505,95.028755,14.786065,2.6404092,2.8718035,33.694946,140.70255,24.126915,48.17502,121.01842,19.10119,88.73335,3.415527,101.27175,83.71832,46.652637,86.40969,9.363966,106.172165,65.15524,31.25065,0.0
19.90029,9.140843,16.067678,38.62708,10.727643,9.639084,55.38913,86.81272,133.78024,55.034508,20.878624,41.621864,26.71221,16.293226,10.764123,30.76197,8.255458,8.408269,17.034193,15.715615,4.100905,10.188801,7.1258507,3.4828184,22.53298,151.57028,19.38416,25.10769,154.86868,19.823444,89.08161,7.036322,100.37332,88.93409,56.758533,81.3612,10.338974,109.63492,64.36488,31.76492,0.0
38.38019,25.706968,9.471296,14.004698,5.740567,13.1047125,49.399345,17.860394,8.715259,45.22139,75.272705,29.77296,21.0752,9.852619,6.4641733,34.441334,10.028237,15.244312,47.078568,40.56208,7.874433,78.20421,107.967224,43.643803,83.255394,101.880745,53.71684,74.48029,87.11044,47.070824,87.02306,2.7252135,104.46789,80.4434,48.579597,76.240166,12.365612,115.57329,58.838776,30.270464,0.0
17.10183,4.2022786,6.8563724,11.503883,11.619022,2.9300086,9.59574,10.07973,1.9419941,50.305813,66.60444,32.792213,24.55843,9.671738,13.876864,17.949617,6.02223,6.935709,34.95838,29.19191,17.67483,25.185148,38.178673,9.134244,10.742566,59.053665,11.140482,17.02895,24.887167,6.1500044,89.25457,1.2476946,103.46408,78.324356,41.476505,79.67514,13.308612,109.42561,64.16895,34.256397,0.0
36.07711,17.052328,9.933353,20.935867,6.9014115,3.6241918,10.910059,9.802077,2.1950676,48.661823,46.59057,38.154434,32.09761,29.45506,35.740795,29.053713,19.340693,8.672469,18.146467,7.983494,7.8776627,16.968384,16.297707,14.974461,37.774586,125.17089,25.623312,26.291105,26.395514,24.9479,90.169205,2.0599627,98.64493,84.015564,43.822796,80.61228,14.004213,108.13623,64.87334,34.264984,0.0
37.53002,30.755995,3.9733796,9.799797,19.510992,25.932621,43.87908,28.66325,8.387974,37.831383,30.928087,16.441238,28.499554,10.241654,4.801981,31.474268,3.7456565,14.196019,29.568048,121.05928,35.62483,16.090456,12.868101,4.08526,33.936077,138.10732,26.520363,43.639595,130.4957,23.099546,75.96053,13.19736,103.566414,98.016655,68.74571,80.56287,13.602792,111.11617,72.30209,47.338123,0.0
31.298965,7.63754,8.010821,29.651031,19.149986,19.249933,25.651829,18.220737,6.3702936,18.960161,18.063194,5.920246,9.35637,12.276894,10.568895,44.081028,8.116402,15.53746,19.52154,25.52307,98.230896,12.930999,5.1501126,6.0323086,35.782707,127.31545,25.637478,43.53661,115.86541,24.603102,75.38931,23.518335,100.50004,128.52422,103.754234,81.65767,14.521008,109.731186,74.61447,49.922955,0.0
